4.53, 0.32, -8.48, 35.57, 136.75, 39.20, 1.91, 94650.69, 6.01, 19.57,1
4.58, 0.21, -8.60, 35.57, 138.00, 39.05, 1.91, 94647.94, 6.01, 19.51,1
4.60, 0.22, -8.42, 35.59, 134.00, 39.03, 1.91, 94645.73, 6.01, 19.52,1
4.56, 0.23, -8.51, 35.58, 137.50, 39.10, 1.91, 94644.09, 6.01, 19.54,1
4.44, 0.25, -9.08, 35.59, 136.00, 39.15, 1.91, 94648.48, 6.01, 19.57,1
4.45, 0.16, -8.60, 35.61, 137.25, 39.06, 1.91, 94654.53, 6.00, 19.55,1
4.45, 0.21, -8.07, 35.61, 136.25, 39.05, 1.91, 94642.73, 6.01, 19.55,1
4.61, 0.27, -8.56, 35.60, 136.75, 39.14, 1.91, 94647.41, 6.01, 19.57,1
4.63, 0.26, -8.32, 35.61, 136.75, 39.15, 1.91, 94649.05, 6.01, 19.59,1
4.67, 0.27, -9.16, 35.60, 141.75, 39.08, 1.91, 94641.91, 6.02, 19.55,1
4.43, 0.22, -8.40, 35.59, 136.25, 39.08, 1.91, 94645.73, 6.01, 19.54,1
4.60, 0.30, -8.79, 35.59, 140.00, 39.22, 1.91, 94645.73, 6.01, 19.60,1
4.61, 0.21, -8.92, 35.60, 139.25, 39.24, 1.91, 94654.78, 6.00, 19.62,1
4.64, 0.17, -8.46, 35.60, 135.25, 39.21, 1.91, 94649.30, 6.01, 19.60,1
4.43, 0.27, -8.69, 35.60, 136.50, 39.22, 1.91, 94646.55, 6.01, 19.61,1
4.60, 0.21, -8.71, 35.60, 135.75, 39.17, 1.91, 94652.89, 6.01, 19.59,1
4.62, 0.19, -8.89, 35.61, 138.50, 39.10, 1.91, 94651.78, 6.01, 19.57,1
4.65, 0.24, -8.58, 35.61, 135.00, 39.04, 1.91, 94649.05, 6.01, 19.55,1
4.50, 0.22, -8.47, 35.58, 138.25, 39.08, 1.91, 94646.84, 6.01, 19.54,1
4.67, 0.21, -8.88, 35.62, 139.25, 39.16, 1.91, 94650.69, 6.01, 19.60,1
4.49, 0.24, -8.84, 35.62, 136.25, 39.17, 1.91, 94650.69, 6.01, 19.61,1
4.62, 0.23, -8.63, 35.62, 140.25, 39.09, 1.91, 94647.94, 6.01, 19.57,1
4.63, 0.34, -8.69, 35.63, 139.00, 39.08, 1.91, 94652.32, 6.01, 19.58,1
4.53, 0.22, -8.49, 35.62, 139.50, 39.10, 1.91, 94649.86, 6.01, 19.58,1
4.61, 0.21, -8.54, 35.62, 142.50, 39.14, 1.91, 94649.86, 6.01, 19.59,1
4.48, 0.34, -8.73, 35.62, 142.75, 39.23, 1.91, 94649.86, 6.01, 19.63,1
4.46, 0.30, -8.55, 35.62, 140.50, 39.25, 1.91, 94655.34, 6.00, 19.64,1
4.59, 0.20, -8.58, 35.62, 143.25, 39.22, 1.91, 94645.20, 6.01, 19.63,1
4.46, 0.25, -8.66, 35.63, 145.50, 39.20, 1.91, 94652.32, 6.01, 19.63,1
4.65, 0.19, -8.87, 35.63, 145.00, 39.17, 1.91, 94652.32, 6.01, 19.61,1
4.55, 0.29, -8.59, 35.63, 148.00, 39.12, 1.91, 94652.32, 6.01, 19.59,1
4.66, 0.14, -8.54, 35.64, 142.25, 39.10, 1.91, 94659.48, 6.00, 19.59,1
4.73, 0.21, -8.63, 35.64, 142.75, 39.07, 1.91, 94653.14, 6.01, 19.58,1
4.58, 0.26, -8.62, 35.64, 144.25, 39.05, 1.91, 94654.00, 6.00, 19.57,1
4.44, 0.23, -8.28, 35.65, 144.50, 39.02, 1.91, 94657.56, 6.00, 19.57,1
4.58, 0.13, -8.42, 35.65, 145.50, 39.02, 1.91, 94650.14, 6.01, 19.57,1
4.53, 0.21, -8.16, 35.65, 145.00, 39.01, 1.91, 94650.14, 6.01, 19.57,1
4.51, 0.26, -8.61, 35.65, 147.25, 39.02, 1.91, 94650.14, 6.01, 19.57,1
4.67, 0.26, -8.59, 35.66, 147.50, 39.05, 1.91, 94654.53, 6.00, 19.59,1
4.41, 0.28, -8.42, 35.67, 153.25, 39.00, 1.91, 94652.60, 6.01, 19.58,1
4.61, 0.26, -8.47, 35.65, 149.50, 38.92, 1.91, 94641.91, 6.02, 19.53,1
4.57, 0.21, -8.70, 35.66, 146.50, 38.89, 1.91, 94643.55, 6.01, 19.53,1
4.78, 0.11, -8.48, 35.67, 155.00, 38.91, 1.91, 94647.12, 6.01, 19.54,1
4.51, 0.17, -8.38, 35.66, 155.50, 38.90, 1.91, 94651.78, 6.01, 19.53,1
4.60, 0.20, -8.72, 35.67, 153.50, 38.91, 1.91, 94653.42, 6.00, 19.54,1
4.47, 0.29, -8.30, 35.67, 151.00, 38.88, 1.91, 94652.60, 6.01, 19.53,1
4.67, 0.23, -8.33, 35.67, 153.75, 38.84, 1.91, 94652.60, 6.01, 19.52,1
4.60, 0.22, -9.16, 35.67, 160.50, 38.81, 1.91, 94647.94, 6.01, 19.50,1
4.65, 0.20, -8.58, 35.67, 151.00, 38.80, 1.91, 94656.17, 6.00, 19.50,1
4.62, 0.24, -8.62, 35.67, 154.50, 38.83, 1.91, 94642.45, 6.01, 19.51,1
4.50, 0.19, -8.26, 35.68, 157.50, 38.86, 1.91, 94643.27, 6.01, 19.53,1
4.63, 0.33, -8.72, 35.68, 156.25, 38.91, 1.91, 94649.58, 6.01, 19.55,1
4.69, 0.29, -8.43, 35.67, 154.25, 38.96, 1.91, 94647.94, 6.01, 19.56,1
4.67, 0.25, -8.77, 35.68, 156.00, 39.08, 1.91, 94646.02, 6.01, 19.62,1
4.39, 0.16, -8.95, 35.68, 154.50, 39.25, 1.91, 94644.09, 6.01, 19.69,1
4.49, 0.18, -8.68, 35.68, 153.00, 39.32, 1.91, 94644.09, 6.01, 19.72,1
4.60, 0.26, -9.28, 35.68, 160.75, 39.26, 1.91, 94646.83, 6.01, 19.70,1
4.59, 0.22, -8.94, 35.69, 156.75, 39.15, 1.91, 94651.25, 6.01, 19.66,1
4.46, 0.14, -8.72, 35.69, 158.50, 39.04, 1.91, 94644.94, 6.01, 19.62,1
4.79, 0.26, -8.95, 35.69, 154.50, 39.01, 1.91, 94637.53, 6.02, 19.60,1
4.47, 0.26, -8.29, 35.69, 151.75, 39.00, 1.91, 94644.94, 6.01, 19.60,1
4.47, 0.26, -9.33, 35.69, 159.50, 39.02, 1.91, 94647.69, 6.01, 19.61,1
4.66, 0.13, -8.53, 35.69, 157.00, 39.02, 1.91, 94648.50, 6.01, 19.61,1
4.61, 0.23, -8.64, 35.69, 152.25, 39.04, 1.91, 94644.94, 6.01, 19.62,1
4.68, 0.22, -8.71, 35.70, 155.00, 39.03, 1.91, 94647.40, 6.01, 19.62,1
4.73, 0.21, -8.67, 35.70, 152.50, 39.00, 1.91, 94650.14, 6.01, 19.61,1
4.55, 0.14, -8.66, 35.69, 156.75, 38.99, 1.91, 94645.76, 6.01, 19.59,1
4.72, 0.33, -8.57, 35.68, 160.75, 38.95, 1.91, 94646.83, 6.01, 19.57,1
4.67, 0.28, -8.68, 35.69, 155.75, 38.93, 1.91, 94644.94, 6.01, 19.57,1
4.62, 0.22, -8.65, 35.69, 151.75, 38.92, 1.91, 94644.94, 6.01, 19.56,1
4.44, 0.22, -8.83, 35.69, 153.75, 38.88, 1.91, 94651.25, 6.01, 19.55,1
4.69, 0.22, -8.44, 35.69, 153.50, 38.86, 1.91, 94650.42, 6.01, 19.54,1
4.61, 0.28, -8.51, 35.69, 155.50, 38.87, 1.91, 94643.02, 6.01, 19.54,1
4.56, 0.13, -8.49, 35.69, 156.50, 38.88, 1.91, 94644.94, 6.01, 19.55,1
4.61, 0.23, -8.64, 35.69, 152.25, 38.92, 1.91, 94644.94, 6.01, 19.56,1
4.55, 0.25, -8.20, 35.68, 151.75, 39.06, 1.91, 94638.60, 6.02, 19.61,1
4.45, 0.24, -9.09, 35.68, 155.50, 39.14, 1.91, 94643.27, 6.01, 19.65,1
4.67, 0.22, -8.17, 35.69, 153.75, 39.17, 1.91, 94648.50, 6.01, 19.67,1
4.64, 0.36, -8.65, 35.68, 152.25, 39.19, 1.91, 94640.52, 6.02, 19.67,1
4.62, 0.22, -8.70, 35.69, 146.50, 39.19, 1.91, 94644.94, 6.01, 19.67,1
4.54, 0.22, -8.31, 35.68, 149.75, 39.15, 1.91, 94649.58, 6.01, 19.65,1
4.51, 0.20, -8.75, 35.69, 150.75, 39.12, 1.91, 94647.69, 6.01, 19.65,1
4.60, 0.25, -8.35, 35.68, 150.25, 39.09, 1.91, 94655.06, 6.00, 19.63,1
4.59, 0.20, -8.34, 35.68, 155.75, 39.06, 1.91, 94643.27, 6.01, 19.61,1
4.67, 0.23, -8.81, 35.68, 149.50, 39.06, 1.91, 94643.27, 6.01, 19.61,1
4.60, 0.30, -9.12, 35.69, 146.50, 39.07, 1.91, 94650.42, 6.01, 19.63,1
4.75, 0.28, -8.88, 35.68, 147.75, 39.03, 1.91, 94655.06, 6.00, 19.60,1
4.48, 0.22, -8.30, 35.69, 155.75, 39.04, 1.91, 94647.69, 6.01, 19.62,1
4.67, 0.26, -9.03, 35.68, 153.00, 39.03, 1.91, 94644.09, 6.01, 19.60,1
4.62, 0.27, -9.08, 35.69, 150.25, 39.04, 1.91, 94647.69, 6.01, 19.62,1
4.73, 0.17, -8.46, 35.69, 149.25, 39.06, 1.91, 94643.02, 6.01, 19.62,1
4.60, 0.28, -8.62, 35.68, 156.50, 39.11, 1.91, 94637.78, 6.02, 19.64,1
4.60, 0.34, -8.36, 35.68, 154.50, 39.16, 1.91, 94644.09, 6.01, 19.66,1
4.61, 0.22, -8.65, 35.68, 153.75, 39.17, 1.91, 94644.09, 6.01, 19.66,1
4.77, 0.12, -8.57, 35.68, 153.00, 39.17, 1.91, 94646.83, 6.01, 19.66,1
4.64, 0.34, -8.57, 35.68, 150.75, 39.18, 1.91, 94649.58, 6.01, 19.67,1
4.74, 0.23, -8.36, 35.68, 160.50, 39.18, 1.91, 94638.60, 6.02, 19.67,1
4.44, 0.34, -8.65, 35.68, 154.75, 39.17, 1.91, 94644.09, 6.01, 19.66,1
4.48, 0.14, -8.52, 35.70, 147.75, 39.20, 1.91, 94644.66, 6.01, 19.69,1
4.75, 0.20, -8.79, 35.69, 153.75, 39.17, 1.91, 94645.76, 6.01, 19.67,1
4.70, 0.19, -8.56, 35.69, 160.25, 39.12, 1.91, 94647.69, 6.01, 19.65,1
4.55, 0.28, -8.62, 35.69, 153.50, 39.10, 1.91, 94645.76, 6.01, 19.64,1
4.56, 0.17, -8.69, 35.69, 152.25, 39.11, 1.91, 94645.76, 6.01, 19.64,1
4.59, 0.22, -8.39, 35.68, 151.75, 39.13, 1.91, 94644.09, 6.01, 19.64,1
4.61, 0.23, -8.59, 35.68, 152.50, 39.13, 1.91, 94648.76, 6.01, 19.64,1
4.52, 0.29, -8.81, 35.69, 152.75, 39.11, 1.91, 94644.94, 6.01, 19.64,1
4.67, 0.19, -8.63, 35.69, 152.75, 39.13, 1.91, 94644.94, 6.01, 19.65,1
4.52, 0.11, -8.34, 35.68, 146.00, 39.16, 1.91, 94646.02, 6.01, 19.66,1
4.62, 0.29, -8.57, 35.68, 159.00, 39.17, 1.91, 94646.83, 6.01, 19.66,1
4.67, 0.25, -8.58, 35.68, 164.25, 39.21, 1.91, 94644.09, 6.01, 19.67,1
4.63, 0.23, -8.56, 35.68, 149.00, 39.23, 1.91, 94646.83, 6.01, 19.68,1
4.57, 0.17, -8.36, 35.67, 157.50, 39.25, 1.91, 94639.70, 6.02, 19.68,1
4.61, 0.25, -8.47, 35.68, 162.50, 39.26, 1.91, 94646.02, 6.01, 19.69,1
4.62, 0.18, -8.58, 35.67, 156.25, 39.29, 1.91, 94636.96, 6.02, 19.70,1
4.48, 0.28, -8.84, 35.69, 155.75, 39.26, 1.91, 94642.20, 6.02, 19.70,1
4.64, 0.19, -8.24, 35.69, 160.50, 39.26, 1.91, 94647.69, 6.01, 19.70,1
4.35, 0.29, -8.49, 35.68, 160.25, 39.26, 1.91, 94644.09, 6.01, 19.70,1
4.75, 0.17, -8.60, 35.68, 158.00, 39.27, 1.91, 94644.09, 6.01, 19.70,1
4.70, 0.16, -8.25, 35.67, 158.50, 39.30, 1.91, 94642.45, 6.01, 19.70,1
4.58, 0.23, -8.91, 35.67, 154.75, 39.32, 1.91, 94639.70, 6.02, 19.71,1
4.64, 0.34, -8.47, 35.68, 156.50, 39.33, 1.91, 94644.09, 6.01, 19.72,1
4.63, 0.28, -8.60, 35.68, 159.75, 39.36, 1.91, 94655.06, 6.00, 19.74,1
4.80, 0.17, -8.61, 35.68, 158.00, 39.40, 1.91, 94646.83, 6.01, 19.75,1
4.74, 0.21, -8.81, 35.68, 157.00, 39.45, 1.91, 94638.60, 6.02, 19.78,1
4.63, 0.25, -8.50, 35.68, 158.25, 39.46, 1.91, 94644.09, 6.01, 19.78,1
4.66, 0.13, -8.47, 35.68, 156.75, 39.48, 1.91, 94644.09, 6.01, 19.79,1
4.62, 0.24, -8.59, 35.68, 133.00, 39.46, 1.91, 94649.58, 6.01, 19.78,1
4.60, 0.25, -8.62, 35.68, 157.00, 39.31, 1.91, 94655.06, 6.00, 19.72,1
4.52, 0.28, -8.76, 35.67, 164.75, 39.37, 1.91, 94636.96, 6.02, 19.73,1
4.34, 0.28, -8.48, 35.68, 154.75, 39.51, 1.91, 94643.27, 6.01, 19.80,1
4.78, 0.18, -8.66, 35.68, 154.00, 39.62, 1.91, 94635.86, 6.02, 19.84,1
4.57, 0.30, -8.85, 35.67, 166.75, 40.21, 1.91, 94642.45, 6.01, 20.07,1
4.58, 0.20, -8.43, 35.67, 156.75, 40.37, 1.91, 94652.60, 6.01, 20.14,1
4.55, 0.34, -8.56, 35.69, 142.50, 40.19, 1.91, 94648.50, 6.01, 20.08,1
4.54, 0.22, -8.42, 35.69, 155.75, 40.13, 1.91, 94645.76, 6.01, 20.06,1
4.62, 0.23, -8.56, 35.69, 157.25, 40.12, 1.91, 94656.73, 6.00, 20.06,1
4.74, 0.28, -8.28, 35.69, 145.75, 39.88, 1.91, 94644.94, 6.01, 19.96,1
4.40, 0.24, -8.52, 35.68, 163.75, 39.90, 1.91, 94638.60, 6.02, 19.96,1
4.51, 0.32, -8.45, 35.69, 161.25, 40.06, 1.91, 94648.50, 6.01, 20.03,1
4.46, 0.29, -8.82, 35.68, 162.00, 40.06, 1.91, 94641.34, 6.02, 20.02,1
4.72, 0.27, -9.03, 35.69, 149.75, 40.12, 1.91, 94647.69, 6.01, 20.06,1
4.62, 0.32, -8.76, 35.68, 154.50, 40.07, 1.91, 94649.58, 6.01, 20.03,1
4.47, 0.15, -8.62, 35.68, 158.75, 39.98, 1.91, 94648.76, 6.01, 19.99,1
4.63, 0.33, -8.57, 35.68, 159.75, 39.85, 1.91, 94644.09, 6.01, 19.94,1
4.66, 0.25, -8.54, 35.68, 154.25, 39.75, 1.91, 94644.09, 6.01, 19.90,1
4.51, 0.20, -8.72, 35.68, 158.25, 39.70, 1.91, 94649.58, 6.01, 19.88,1
4.69, 0.30, -8.88, 35.68, 155.75, 39.72, 1.91, 94643.27, 6.01, 19.88,1
4.58, 0.32, -8.46, 35.68, 151.25, 39.74, 1.91, 94641.34, 6.02, 19.89,1
4.54, 0.32, -8.75, 35.68, 154.75, 39.75, 1.91, 94638.60, 6.02, 19.90,1
4.58, 0.29, -8.76, 35.70, 151.50, 39.76, 1.91, 94649.32, 6.01, 19.92,1
4.61, 0.21, -8.94, 35.69, 155.25, 39.76, 1.91, 94644.94, 6.01, 19.91,1
4.64, 0.23, -8.61, 35.68, 150.25, 39.76, 1.91, 94649.58, 6.01, 19.90,1
4.70, 0.20, -9.10, 35.69, 152.25, 39.72, 1.91, 94640.27, 6.02, 19.89,1
4.51, 0.21, -8.46, 35.69, 153.25, 39.67, 1.91, 94645.76, 6.01, 19.87,1
4.56, 0.31, -8.80, 35.70, 158.75, 39.73, 1.91, 94646.58, 6.01, 19.91,1
4.57, 0.24, -8.63, 35.70, 159.75, 39.83, 1.91, 94646.58, 6.01, 19.95,1
4.76, 0.19, -8.76, 35.69, 154.75, 39.92, 1.91, 94645.76, 6.01, 19.97,1
4.55, 0.17, -8.80, 35.69, 164.50, 39.96, 1.91, 94645.76, 6.01, 19.99,1
4.53, 0.21, -8.64, 35.70, 165.75, 39.99, 1.91, 94658.37, 6.00, 20.01,1
4.64, 0.28, -8.20, 35.70, 164.25, 39.94, 1.91, 94641.91, 6.02, 19.99,1
4.69, 0.12, -8.23, 35.70, 167.50, 39.84, 1.91, 94646.58, 6.01, 19.95,1
4.55, 0.20, -8.35, 35.69, 168.25, 39.76, 1.91, 94645.76, 6.01, 19.91,1
4.45, 0.21, -8.08, 35.70, 164.75, 39.82, 1.91, 94641.09, 6.02, 19.94,1
4.73, 0.13, -8.93, 35.69, 175.75, 39.92, 1.91, 94643.02, 6.01, 19.97,1
4.61, 0.19, -8.23, 35.69, 161.25, 39.82, 1.91, 94645.76, 6.01, 19.94,1
4.70, 0.21, -8.69, 35.70, 163.00, 39.74, 1.91, 94652.89, 6.01, 19.91,1
4.78, 0.22, -8.93, 35.69, 161.75, 39.72, 1.91, 94648.50, 6.01, 19.89,1
4.52, 0.17, -8.76, 35.70, 158.25, 39.71, 1.91, 94647.40, 6.01, 19.90,1
4.61, 0.23, -8.66, 35.70, 165.00, 39.72, 1.91, 94647.40, 6.01, 19.90,1
4.63, 0.27, -8.60, 35.70, 168.50, 39.68, 1.91, 94647.40, 6.01, 19.89,1
4.48, 0.19, -8.48, 35.70, 160.75, 39.74, 1.91, 94641.91, 6.02, 19.91,1
4.59, 0.19, -8.88, 35.71, 155.50, 39.78, 1.91, 94648.22, 6.01, 19.94,1
4.63, 0.14, -8.75, 35.71, 152.75, 39.76, 1.91, 94649.04, 6.01, 19.93,1
4.51, 0.31, -8.06, 35.71, 169.25, 39.77, 1.91, 94645.48, 6.01, 19.93,1
4.60, 0.20, -8.56, 35.71, 170.75, 39.64, 1.91, 94643.55, 6.01, 19.88,1
4.46, 0.26, -8.47, 35.72, 163.50, 39.52, 1.91, 94644.38, 6.01, 19.84,1
4.63, 0.18, -8.74, 35.71, 169.25, 39.50, 1.91, 94646.30, 6.01, 19.82,1
4.63, 0.22, -8.99, 35.70, 169.50, 39.53, 1.91, 94641.91, 6.02, 19.82,1
4.54, 0.32, -8.85, 35.70, 162.25, 39.72, 1.91, 94646.58, 6.01, 19.90,1
4.82, 0.13, -8.86, 35.70, 163.00, 39.81, 1.91, 94647.40, 6.01, 19.94,1
4.59, 0.37, -8.94, 35.70, 168.25, 39.79, 1.91, 94647.40, 6.01, 19.93,1
4.51, 0.31, -8.51, 35.70, 165.25, 39.76, 1.91, 94644.66, 6.01, 19.92,1
4.47, 0.27, -9.22, 35.70, 165.00, 39.76, 1.91, 94641.09, 6.02, 19.92,1
4.79, 0.22, -8.24, 35.69, 152.25, 39.83, 1.91, 94643.02, 6.01, 19.94,1
4.67, 0.29, -8.56, 35.71, 135.00, 39.79, 1.91, 94643.55, 6.01, 19.94,1
4.65, 0.24, -8.65, 35.71, 147.25, 39.76, 1.91, 94649.04, 6.01, 19.93,1
4.59, 0.18, -8.20, 35.71, 164.50, 39.85, 1.91, 94643.55, 6.01, 19.96,1
4.53, 0.36, -8.72, 35.72, 155.00, 39.89, 1.91, 94638.88, 6.02, 19.99,1
4.65, 0.23, -8.73, 35.71, 149.75, 39.99, 1.91, 94643.55, 6.01, 20.02,1
4.55, 0.19, -8.53, 35.68, 157.00, 41.06, 1.91, 94640.52, 6.02, 20.42,1
4.70, 0.18, -8.61, 35.67, 156.75, 41.44, 1.91, 94645.19, 6.01, 20.56,1
4.61, 0.14, -8.49, 35.67, 154.75, 41.34, 1.91, 94641.63, 6.02, 20.52,1
4.58, 0.31, -8.80, 35.67, 156.75, 41.43, 1.91, 94642.45, 6.01, 20.56,1
4.36, 0.16, -8.65, 35.68, 158.75, 41.25, 1.91, 94646.83, 6.01, 20.50,1
4.83, 0.14, -8.80, 35.68, 157.00, 41.01, 1.91, 94655.06, 6.00, 20.40,1
4.67, 0.22, -8.61, 35.68, 151.50, 40.82, 1.91, 94644.09, 6.01, 20.33,1
4.60, 0.30, -8.61, 35.68, 155.75, 40.83, 1.91, 94649.58, 6.01, 20.33,1
4.52, 0.18, -8.61, 35.67, 161.25, 41.11, 1.91, 94645.19, 6.01, 20.43,1
4.51, 0.33, -8.45, 35.67, 140.25, 41.27, 1.91, 94641.63, 6.02, 20.50,1
4.65, 0.22, -8.60, 35.68, 144.25, 40.99, 1.91, 94641.34, 6.02, 20.39,1
4.53, 0.18, -8.22, 35.69, 135.75, 40.82, 1.91, 94644.94, 6.01, 20.34,1
4.55, 0.23, -8.49, 35.67, 140.75, 40.78, 1.91, 94647.12, 6.01, 20.30,1
4.61, 0.22, -8.61, 35.64, 140.25, 41.62, 1.91, 94648.51, 6.01, 20.61,1
0.98, -2.79, 2.27, 35.58, 340.00, 42.64, 1.91, 94644.09, 6.01, 20.94,1
8.59, -1.19, -5.19, 35.58, 63.50, 42.31, 1.91, 94655.06, 6.00, 20.82,1
8.52, -1.04, -5.25, 35.62, 65.50, 41.63, 1.91, 94636.97, 6.02, 20.59,1
8.62, -1.06, -4.80, 35.63, 73.00, 41.30, 1.91, 94646.84, 6.01, 20.47,1
8.55, -1.21, -5.07, 35.63, 76.75, 41.07, 1.91, 94640.53, 6.02, 20.38,1
8.52, -1.16, -5.07, 35.63, 52.00, 40.96, 1.91, 94644.09, 6.01, 20.34,1
8.78, -1.15, -4.98, 35.63, 62.25, 40.82, 1.91, 94641.34, 6.02, 20.28,1
8.54, -1.16, -4.99, 35.63, 81.50, 40.73, 1.91, 94635.05, 6.02, 20.25,1
8.57, -1.11, -4.98, 35.63, 63.00, 40.74, 1.91, 94635.86, 6.02, 20.25,1
8.56, -1.30, -4.91, 35.63, 67.75, 40.86, 1.91, 94635.86, 6.02, 20.30,1
8.64, -1.19, -5.11, 35.64, 87.75, 41.15, 1.91, 94636.68, 6.02, 20.42,1
8.58, -1.21, -5.12, 35.64, 80.00, 41.08, 1.91, 94640.27, 6.02, 20.39,1
8.51, -1.22, -4.73, 35.63, 79.25, 41.03, 1.91, 94646.84, 6.01, 20.37,1
8.66, -1.17, -5.02, 35.63, 80.75, 40.91, 1.91, 94646.84, 6.01, 20.32,1
8.56, -1.16, -4.61, 35.64, 76.75, 40.89, 1.91, 94637.53, 6.02, 20.32,1
8.64, -1.12, -5.17, 35.64, 78.00, 40.73, 1.91, 94640.27, 6.02, 20.25,1
8.51, -1.17, -4.72, 35.64, 81.75, 40.88, 1.91, 94643.02, 6.01, 20.31,1
8.54, -1.08, -4.78, 35.64, 82.00, 40.83, 1.91, 94648.51, 6.01, 20.29,1
8.87, -1.11, -5.27, 35.65, 47.75, 40.69, 1.91, 94649.33, 6.01, 20.25,1
8.74, -1.02, -5.33, 35.66, 70.50, 40.61, 1.91, 94642.73, 6.01, 20.23,1
8.70, -1.15, -4.67, 35.64, 70.25, 40.55, 1.91, 94643.02, 6.01, 20.18,1
8.57, -1.17, -5.35, 35.65, 79.25, 40.57, 1.91, 94639.17, 6.02, 20.20,1
8.56, -1.20, -5.09, 35.65, 78.25, 40.61, 1.91, 94643.84, 6.01, 20.22,1
8.69, -1.17, -5.02, 35.66, 65.25, 40.63, 1.91, 94645.48, 6.01, 20.23,1
9.07, -0.48, -3.44, 35.66, 11.25, 40.87, 1.91, 94639.99, 6.02, 20.33,1
9.33, -0.51, -4.13, 35.63, 11.50, 41.47, 1.91, 94635.86, 6.02, 20.54,1
9.24, -0.45, -4.07, 35.63, 11.25, 41.97, 1.91, 94641.34, 6.02, 20.73,1
9.44, -0.54, -3.76, 35.63, 11.75, 42.41, 1.91, 94638.61, 6.02, 20.90,1
9.33, -0.49, -4.01, 35.65, 11.25, 42.72, 1.91, 94638.35, 6.02, 21.04,1
9.46, -0.52, -3.63, 35.64, 12.00, 42.96, 1.91, 94631.19, 6.02, 21.12,1
9.34, -0.40, -4.03, 35.65, 11.00, 43.13, 1.91, 94644.66, 6.01, 21.19,1
9.36, -0.43, -3.91, 35.66, 10.75, 43.23, 1.91, 94637.25, 6.02, 21.24,1
9.26, -0.57, -3.67, 35.67, 10.75, 43.32, 1.91, 94642.45, 6.01, 21.28,1
9.23, -0.51, -3.96, 35.67, 11.25, 43.36, 1.91, 94641.63, 6.02, 21.30,1
9.19, -0.47, -4.05, 35.68, 12.00, 43.37, 1.91, 94643.27, 6.01, 21.31,1
9.23, -0.43, -3.81, 35.68, 11.50, 43.39, 1.91, 94637.78, 6.02, 21.32,1
9.23, -0.64, -4.01, 35.69, 11.25, 43.39, 1.91, 94632.04, 6.02, 21.33,1
9.38, -0.44, -4.34, 35.70, 11.25, 43.39, 1.91, 94636.42, 6.02, 21.33,1
9.39, -0.37, -4.12, 35.70, 11.00, 43.36, 1.91, 94644.66, 6.01, 21.32,1
9.06, -0.43, -4.03, 35.72, 10.75, 43.35, 1.91, 94644.38, 6.01, 21.34,1
9.11, -0.40, -3.84, 35.72, 11.25, 43.32, 1.91, 94638.88, 6.02, 21.33,1
9.28, -0.39, -3.59, 35.73, 11.25, 43.28, 1.91, 94638.62, 6.02, 21.32,1
9.34, -0.44, -3.98, 35.74, 11.50, 43.25, 1.91, 94643.02, 6.01, 21.32,1
9.38, -0.47, -3.93, 35.74, 10.75, 43.21, 1.91, 94637.52, 6.02, 21.30,1
9.20, -0.51, -3.86, 35.74, 11.75, 43.17, 1.91, 94632.03, 6.02, 21.29,1
9.25, -0.50, -3.92, 35.76, 11.00, 43.10, 1.91, 94640.80, 6.02, 21.28,1
9.05, -0.48, -4.03, 35.78, 10.00, 43.08, 1.91, 94646.86, 6.01, 21.29,1
9.37, -0.45, -4.02, 35.79, 9.50, 43.01, 1.91, 94639.44, 6.02, 21.27,1
9.27, -0.36, -4.01, 35.80, 10.75, 42.99, 1.91, 94647.39, 6.01, 21.27,1
9.35, -0.34, -3.54, 35.80, 10.75, 42.92, 1.91, 94641.90, 6.02, 21.25,1
9.35, -0.33, -3.97, 35.81, 9.75, 42.88, 1.91, 94639.98, 6.02, 21.24,1
9.23, -0.50, -4.09, 35.84, 9.25, 42.81, 1.91, 94635.87, 6.02, 21.24,1
9.25, -0.48, -3.99, 35.84, 10.00, 42.63, 1.91, 94641.36, 6.02, 21.17,1
9.28, -0.48, -3.64, 35.83, 9.75, 42.40, 1.91, 94635.05, 6.02, 21.08,1
9.14, -0.45, -3.93, 35.85, 9.25, 42.39, 1.91, 94637.51, 6.02, 21.09,1
9.23, -0.37, -3.65, 35.85, 10.00, 42.41, 1.91, 94638.33, 6.02, 21.10,1
9.22, -0.46, -4.14, 35.86, 10.00, 42.44, 1.91, 94639.18, 6.02, 21.12,1
9.20, -0.34, -4.12, 35.88, 8.00, 42.44, 1.91, 94642.45, 6.01, 21.14,1
9.43, -0.47, -4.07, 35.88, 9.00, 42.39, 1.91, 94642.45, 6.01, 21.12,1
9.24, -0.46, -3.88, 35.89, 9.50, 42.41, 1.91, 94638.61, 6.02, 21.13,1
-3.45, -1.29, -10.58, 35.86, 60.75, 42.30, 1.91, 94639.18, 6.02, 21.07,1
9.25, -14.64, -5.30, 35.79, 42.00, 42.71, 1.91, 94634.77, 6.02, 21.16,1
-2.77, -1.41, -3.38, 35.75, 43.75, 42.80, 1.91, 94630.11, 6.03, 21.16,1
2.77, -0.57, -10.54, 35.79, 130.25, 42.63, 1.91, 94632.03, 6.02, 21.13,1
0.25, -12.44, -0.15, 35.74, 36.50, 42.89, 1.91, 94632.03, 6.02, 21.18,1
-2.03, -5.07, 2.30, 35.71, 48.25, 45.08, 1.91, 94634.50, 6.02, 21.97,1
